CHAIRa,193,506,357,"[D0, S, S, S, D1, O, O, D2, S, S, O, D3]","[L4, L2, L3, L1, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,149,475,453,"[D0, S, S, D1, O, O, O, S, S, D2, O, D3]","[L4, L1, L3, L2, ECU4, ECU1, ECU3, ECU2]"
CHAIRa,118,573,147,"[D0, S, S, D1, O, D2, O, D3, S, S, O, O]","[L4, L3, L2, L1, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,262,341,45,"[O, D0, D1, D2, O, O, O, D3, S, S, O, S]","[L3, L2, L1, L4, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,643,235,45,"[S, S, S, S, D0, D1, D2, S, S, S, O, D3]","[L2, L3, L4, L1, ECU4, ECU1, ECU3, ECU2]"
CHAIRa,545,51,2226,"[S, D0, S, S, O, O, D1, D2, S, S, O, D3]","[L1, L3, L2, L4, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,714,328,11080,"[S, S, S, S, O, O, D0, O, D1, D2, O, D3]","[L3, L1, L4, L2, ECU3, ECU4, ECU1, ECU2]"
CHAIRa,133,545,1570,"[D0, S, S, D1, O, D2, O, S, S, S, O, D3]","[L4, L3, L1, L2, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,119,434,187,"[D0, S, S, D1, O, D2, O, D3, S, S, O, S]","[L4, L1, L2, L3, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,184,439,7402,"[D0, S, S, S, D1, O, D2, S, S, S, D3, O]","[L4, L1, L2, L3, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,129,327,776,"[D0, S, S, D1, O, D2, O, S, S, D3, O, O]","[L3, L1, L4, L2, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,424,36,3723,"[O, S, S, S, D0, D1, O, O, D2, D3, O, S]","[L1, L2, L4, L3, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,657,382,45,"[S, S, S, S, D0, D1, O, S, D2, D3, O, S]","[L3, L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,660,90,45,"[S, S, S, S, D0, D1, O, S, S, S, D2, D3]","[L1, L3, L4, L2, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,242,216,1612,"[D0, S, S, S, O, O, D1, D2, S, S, D3, S]","[L2, L3, L4, L1, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,129,242,107,"[D0, S, S, D1, O, D2, O, S, S, D3, O, O]","[L2, L4, L1, L3, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,169,413,45,"[D0, S, S, S, D1, D2, O, S, S, S, D3, S]","[L3, L4, L2, L1, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,431,144,8202,"[O, S, S, S, D0, D1, O, S, S, D2, O, D3]","[L2, L1, L3, L4, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,262,545,147,"[O, D0, D1, D2, O, O, O, D3, S, S, O, S]","[L4, L3, L1, L2, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,294,556,560,"[O, D0, S, D1, O, O, O, D2, D3, S, O, O]","[L4, L3, L2, L1, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,18,95,45,"[D0, D1, D2, S, O, O, O, S, S, S, D3, S]","[L1, L3, L4, L2, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,12,6,45,"[D0, D1, D2, S, O, O, O, O, S, S, O, D3]","[L1, L2, L3, L4, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,308,86,880,"[O, D0, S, D1, O, O, O, S, D2, S, O, D3]","[L1, L3, L4, L2, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,676,543,3999,"[S, S, S, S, D0, O, D1, S, S, D2, O, D3]","[L4, L3, L1, L2, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,349,166,1322,"[O, S, D0, D1, O, O, O, S, D2, S, O, D3]","[L2, L1, L3, L4, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,277,155,1090,"[O, D0, D1, S, O, O, O, D2, D3, S, O, O]","[L2, L1, L3, L4, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,410,103,45,"[O, S, S, S, D0, D1, D2, S, D3, S, O, S]","[L1, L4, L2, L3, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,266,199,45,"[O, D0, D1, D2, O, O, O, O, S, D3, O, S]","[L2, L3, L1, L4, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,255,45,45,"[D0, S, S, S, O, O, O, D1, D2, D3, O, S]","[L1, L2, L4, L3, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,436,512,1021,"[O, S, S, S, D0, O, D1, D2, S, D3, O, S]","[L4, L2, L3, L1, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,293,172,1304,"[O, D0, D1, S, O, O, O, S, S, S, D2, D3]","[L2, L1, L4, L3, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,105,459,187,"[D0, S, D1, S, O, O, O, D2, S, S, D3, O]","[L4, L1, L3, L2, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,418,168,2040,"[O, S, S, S, D0, D1, O, D2, S, D3, O, O]","[L2, L1, L4, L3, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,227,275,45,"[D0, S, S, S, O, D1, O, O, D2, D3, O, O]","[L2, L4, L3, L1, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,122,46,107,"[D0, S, S, D1, O, D2, O, O, S, D3, O, O]","[L1, L2, L4, L3, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,220,332,547,"[D0, S, S, S, O, D1, O, D2, D3, S, O, O]","[L3, L1, L4, L2, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,213,159,1374,"[D0, S, S, S, O, D1, D2, S, D3, S, O, O]","[L2, L1, L3, L4, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,68,139,1470,"[D0, D1, S, S, O, O, O, S, S, S, D2, D3]","[L1, L4, L3, L2, ECU4, ECU1, ECU3, ECU2]"
CHAIRa,501,347,3542,"[S, D0, D1, D2, O, O, O, S, S, D3, O, S]","[L3, L2, L1, L4, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,290,116,45,"[O, D0, D1, S, O, O, O, S, D2, D3, O, S]","[L1, L4, L2, L3, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,652,226,45,"[S, S, S, S, D0, D1, O, O, D2, D3, O, S]","[L2, L3, L4, L1, ECU2, ECU4, ECU1, ECU3]"
CHAIRa,95,264,107,"[D0, S, D1, S, D2, O, O, S, D3, S, O, S]","[L2, L4, L3, L1, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,612,466,45,"[S, S, S, D0, O, D1, O, O, D2, D3, O, S]","[L4, L1, L3, L2, ECU2, ECU4, ECU1, ECU3]"
CHAIRa,421,552,1986,"[O, S, S, S, D0, D1, O, D2, S, S, D3, S]","[L4, L3, L2, L1, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,414,388,45,"[O, S, S, S, D0, D1, D2, S, S, S, D3, S]","[L3, L4, L1, L2, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,9,410,147,"[D0, D1, D2, S, O, O, O, O, S, D3, O, S]","[L3, L4, L2, L1, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,363,272,937,"[O, S, D0, S, D1, O, O, O, S, S, D2, D3]","[L2, L4, L3, L1, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,26,536,45,"[D0, D1, S, D2, O, O, O, O, S, S, D3, O]","[L4, L3, L1, L2, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,304,126,45,"[O, D0, S, D1, O, O, O, O, S, D2, O, D3]","[L1, L4, L3, L2, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,371,319,87,"[O, S, D0, S, O, O, O, D1, D2, S, O, D3]","[L3, L1, L4, L2, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,403,167,1399,"[O, S, S, S, D0, D1, D2, O, D3, S, O, S]","[L2, L1, L3, L4, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,236,446,5901,"[D0, S, S, S, O, D1, O, S, S, S, D2, D3]","[L4, L1, L2, L3, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,73,86,45,"[D0, S, D1, D2, O, O, O, O, S, D3, O, O]","[L1, L3, L4, L2, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,39,80,2049,"[D0, D1, S, S, O, O, D2, O, D3, S, O, S]","[L1, L3, L4, L2, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,463,277,626,"[O, S, S, S, O, D0, D1, D2, S, S, O, D3]","[L2, L4, L3, L1, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,685,350,588,"[S, S, S, S, O, D0, D1, D2, D3, S, O, O]","[L3, L2, L1, L4, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,363,343,165,"[O, S, D0, S, D1, O, O, O, S, S, D2, D3]","[L3, L2, L1, L4, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,241,207,1482,"[D0, S, S, S, O, O, D1, D2, S, S, D3, O]","[L2, L3, L1, L4, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,81,451,45,"[D0, S, D1, D2, O, O, O, S, S, D3, O, S]","[L4, L1, L2, L3, ECU4, ECU1, ECU3, ECU2]"
CHAIRa,95,190,81,"[D0, S, D1, S, D2, O, O, S, D3, S, O, S]","[L2, L1, L4, L3, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,509,392,199,"[S, D0, D1, S, O, O, O, D2, S, S, D3, O]","[L3, L4, L1, L2, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,681,566,2153,"[S, S, S, S, D0, O, O, D1, S, D2, O, D3]","[L4, L3, L2, L1, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,443,24,3268,"[O, S, S, S, D0, O, D1, O, S, D2, O, D3]","[L1, L2, L4, L3, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,484,155,187,"[O, S, S, S, O, O, D0, D1, S, D2, O, D3]","[L2, L1, L3, L4, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,684,123,45,"[S, S, S, S, D0, O, O, S, D1, D2, O, D3]","[L1, L4, L3, L2, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,627,522,45,"[S, S, S, D0, O, O, O, S, D1, D2, O, D3]","[L4, L2, L3, L1, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,26,380,45,"[D0, D1, S, D2, O, O, O, O, S, S, D3, O]","[L3, L2, L4, L1, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,132,410,147,"[D0, S, S, D1, O, D2, O, S, S, S, D3, S]","[L3, L4, L2, L1, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,142,486,7160,"[D0, S, S, D1, O, O, O, O, D2, D3, O, S]","[L4, L2, L1, L3, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,451,203,45,"[O, S, S, S, D0, O, O, D1, D2, D3, O, S]","[L2, L3, L1, L4, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,543,535,162,"[S, D0, S, S, O, O, D1, D2, S, S, D3, O]","[L4, L3, L1, L2, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,520,17,1682,"[S, D0, D1, S, O, O, O, S, S, D2, O, D3]","[L1, L2, L3, L4, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,683,199,17071,"[S, S, S, S, D0, O, O, O, D1, D2, O, D3]","[L2, L3, L1, L4, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,135,417,473,"[D0, S, S, D1, O, O, O, D2, D3, S, O, S]","[L3, L4, L2, L1, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,297,417,1455,"[O, D0, S, D1, O, O, O, D2, S, D3, O, S]","[L3, L4, L2, L1, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,110,494,160,"[D0, S, D1, S, O, O, O, O, D2, S, O, D3]","[L4, L2, L1, L3, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,244,546,587,"[D0, S, S, S, O, O, D1, O, D2, D3, O, O]","[L4, L3, L1, L2, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,644,356,428,"[S, S, S, S, D0, D1, O, D2, D3, S, O, O]","[L3, L2, L1, L4, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,264,119,1064,"[O, D0, D1, D2, O, O, O, O, D3, S, O, S]","[L1, L4, L2, L3, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,27,143,45,"[D0, D1, S, D2, O, O, O, O, S, S, D3, S]","[L1, L4, L3, L2, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,167,372,3826,"[D0, S, S, S, D1, D2, O, S, S, D3, O, S]","[L3, L2, L4, L1, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,352,254,196,"[O, S, D0, S, D1, O, O, D2, D3, S, O, O]","[L2, L4, L1, L3, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,139,332,87,"[D0, S, S, D1, O, O, O, D2, S, S, D3, S]","[L3, L1, L4, L2, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,279,12,45,"[O, D0, D1, S, O, O, O, D2, S, D3, O, O]","[L1, L2, L3, L4, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,84,560,45,"[D0, S, D1, D2, O, O, O, S, S, S, O, D3]","[L4, L3, L2, L1, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,374,251,147,"[O, S, D0, S, O, O, O, O, D1, D2, O, D3]","[L2, L4, L1, L3, ECU2, ECU4, ECU3, ECU1]"
CHAIRa,589,312,1833,"[S, S, D0, S, D1, O, O, O, D2, S, O, D3]","[L3, L1, L4, L2, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,716,495,147,"[S, S, S, S, O, O, O, D0, D1, D2, O, D3]","[L4, L2, L1, L3, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,529,454,45,"[S, D0, S, D1, O, O, O, O, D2, D3, O, O]","[L4, L1, L2, L3, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,262,471,87,"[O, D0, D1, D2, O, O, O, D3, S, S, O, S]","[L4, L1, L3, L2, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,506,21,4986,"[S, D0, D1, S, O, O, O, D2, D3, S, O, S]","[L1, L2, L3, L4, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,594,282,45,"[S, S, D0, S, D1, O, O, S, D2, S, O, D3]","[L2, L4, L3, L1, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,606,238,741,"[S, S, S, D0, O, D1, O, D2, S, D3, O, O]","[L2, L3, L4, L1, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,156,457,903,"[D0, S, S, S, D1, D2, O, D3, S, S, O, S]","[L4, L1, L3, L2, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,427,178,1854,"[O, S, S, S, D0, D1, O, O, S, S, D2, D3]","[L2, L1, L4, L3, ECU2, ECU4, ECU1, ECU3]"
CHAIRa,511,495,187,"[S, D0, D1, S, O, O, O, D2, S, S, O, D3]","[L4, L2, L1, L3, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,400,505,3749,"[O, S, S, S, D0, D1, D2, D3, S, S, O, O]","[L4, L2, L3, L1, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,411,66,45,"[O, S, S, S, D0, D1, D2, S, S, D3, O, O]","[L1, L3, L2, L4, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,113,77,5322,"[D0, S, D1, S, O, O, O, S, D2, D3, O, O]","[L1, L3, L4, L2, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,180,409,710,"[D0, S, S, S, D1, O, D2, S, D3, S, O, O]","[L3, L4, L2, L1, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,618,16,1299,"[S, S, S, D0, O, D1, O, S, D2, S, O, D3]","[L1, L2, L3, L4, ECU3, ECU4, ECU1, ECU2]"
CHAIRa,308,86,880,"[O, D0, S, D1, O, O, O, S, D2, S, O, D3]","[L1, L3, L4, L2, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,17,452,45,"[D0, D1, D2, S, O, O, O, S, S, S, D3, O]","[L4, L1, L2, L3, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,349,186,754,"[O, S, D0, D1, O, O, O, S, D2, S, O, D3]","[L2, L1, L4, L3, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,240,272,820,"[D0, S, S, S, O, O, D1, D2, S, D3, O, S]","[L2, L4, L3, L1, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,424,2,1359,"[O, S, S, S, D0, D1, O, O, D2, D3, O, S]","[L1, L2, L3, L4, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,228,394,45,"[D0, S, S, S, O, D1, O, O, D2, D3, O, S]","[L3, L4, L1, L2, ECU2, ECU4, ECU1, ECU3]"
CHAIRa,119,324,1013,"[D0, S, S, D1, O, D2, O, D3, S, S, O, S]","[L3, L1, L4, L2, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,300,134,190,"[O, D0, S, D1, O, O, O, D2, S, S, O, D3]","[L1, L4, L3, L2, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,477,453,147,"[O, S, S, S, O, D0, O, D1, S, D2, O, D3]","[L4, L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,389,514,45,"[O, S, S, D0, O, D1, O, S, D2, D3, O, S]","[L4, L2, L3, L1, ECU2, ECU4, ECU1, ECU3]"
CHAIRa,676,271,45,"[S, S, S, S, D0, O, D1, S, S, D2, O, D3]","[L2, L4, L3, L1, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,517,493,45,"[S, D0, D1, S, O, O, O, S, D2, D3, O, O]","[L4, L2, L1, L3, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,416,407,5586,"[O, S, S, S, D0, D1, O, D2, D3, S, O, O]","[L3, L4, L1, L2, ECU4, ECU3, ECU2, ECU1]"
CHAIRa,219,230,3428,"[D0, S, S, S, O, D1, D2, S, S, S, O, D3]","[L2, L3, L4, L1, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,390,401,107,"[O, S, S, D0, O, D1, O, S, D2, S, O, D3]","[L3, L4, L1, L2, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,622,506,2707,"[S, S, S, D0, O, O, O, D1, D2, D3, O, S]","[L4, L2, L3, L1, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,81,9,1541,"[D0, S, D1, D2, O, O, O, S, S, D3, O, S]","[L1, L2, L3, L4, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,377,521,700,"[O, S, S, D0, O, D1, O, D2, D3, S, O, S]","[L4, L2, L3, L1, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,412,135,4981,"[O, S, S, S, D0, D1, D2, S, S, D3, O, S]","[L1, L4, L3, L2, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,249,235,734,"[D0, S, S, S, O, O, D1, S, D2, D3, O, O]","[L2, L3, L4, L1, ECU4, ECU1, ECU3, ECU2]"
CHAIRa,297,548,147,"[O, D0, S, D1, O, O, O, D2, S, D3, O, S]","[L4, L3, L1, L2, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,296,338,45,"[O, D0, S, D1, O, O, O, D2, S, D3, O, O]","[L3, L2, L1, L4, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,167,81,2148,"[D0, S, S, S, D1, D2, O, S, S, D3, O, S]","[L1, L3, L4, L2, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,47,351,949,"[D0, D1, S, S, O, O, D2, S, S, D3, O, O]","[L3, L2, L1, L4, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,19,190,45,"[D0, D1, D2, S, O, O, O, S, S, S, O, D3]","[L2, L1, L4, L3, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,415,470,6336,"[O, S, S, S, D0, D1, D2, S, S, S, O, D3]","[L4, L1, L3, L2, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,4,316,147,"[D0, D1, D2, S, O, O, O, D3, S, S, O, O]","[L3, L1, L4, L2, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,82,171,110,"[D0, S, D1, D2, O, O, O, S, S, S, D3, O]","[L2, L1, L4, L3, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,630,197,45,"[S, S, S, S, D0, D1, D2, O, D3, S, O, O]","[L2, L3, L1, L4, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,599,513,523,"[S, S, D0, S, O, O, O, D1, D2, S, O, D3]","[L4, L2, L3, L1, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,512,50,45,"[S, D0, D1, S, O, O, O, O, D2, D3, O, O]","[L1, L3, L2, L4, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,546,234,5440,"[S, D0, S, S, O, O, D1, O, D2, D3, O, O]","[L2, L3, L4, L1, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,515,513,406,"[S, D0, D1, S, O, O, O, O, S, D2, O, D3]","[L4, L2, L3, L1, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,262,339,45,"[O, D0, D1, D2, O, O, O, D3, S, S, O, S]","[L3, L2, L1, L4, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,322,367,381,"[O, D0, S, S, O, O, D1, O, S, S, D2, D3]","[L3, L2, L4, L1, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,633,293,45,"[S, S, S, S, D0, D1, D2, O, S, D3, O, S]","[L3, L1, L2, L4, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,181,316,6856,"[D0, S, S, S, D1, O, D2, S, D3, S, O, S]","[L3, L1, L4, L2, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,145,314,147,"[D0, S, S, D1, O, O, O, O, S, S, D2, D3]","[L3, L1, L4, L2, ECU1, ECU3, ECU2, ECU4]"
CHAIRa,225,89,45,"[D0, S, S, S, O, D1, O, D2, S, S, D3, S]","[L1, L3, L4, L2, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,498,110,45,"[S, D0, D1, D2, O, O, O, S, D3, S, O, O]","[L1, L4, L2, L3, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,615,384,1588,"[S, S, S, D0, O, D1, O, O, S, S, D2, D3]","[L3, L4, L1, L2, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,573,254,165,"[S, S, D0, D1, O, O, O, O, S, D2, O, D3]","[L2, L4, L1, L3, ECU3, ECU2, ECU1, ECU4]"
CHAIRa,691,301,897,"[S, S, S, S, O, D0, D1, D2, S, S, O, D3]","[L3, L1, L2, L4, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,301,160,45,"[O, D0, S, D1, O, O, O, O, D2, D3, O, O]","[L2, L1, L3, L4, ECU3, ECU4, ECU1, ECU2]"
CHAIRa,72,100,87,"[D0, S, D1, D2, O, O, O, O, D3, S, O, S]","[L1, L4, L2, L3, ECU1, ECU4, ECU2, ECU3]"
CHAIRa,159,30,2673,"[D0, S, S, S, D1, D2, O, O, S, D3, O, O]","[L1, L2, L4, L3, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,184,517,7150,"[D0, S, S, S, D1, O, D2, S, S, S, D3, O]","[L4, L2, L3, L1, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,81,471,5029,"[D0, S, D1, D2, O, O, O, S, S, D3, O, S]","[L4, L1, L3, L2, ECU3, ECU2, ECU4, ECU1]"
CHAIRa,288,444,45,"[O, D0, D1, S, O, O, O, O, S, S, D2, D3]","[L4, L1, L2, L3, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,304,99,45,"[O, D0, S, D1, O, O, O, O, S, D2, O, D3]","[L1, L4, L2, L3, ECU1, ECU3, ECU4, ECU2]"
CHAIRa,525,456,45,"[S, D0, S, D1, O, O, O, D2, S, D3, O, S]","[L4, L1, L3, L2, ECU1, ECU2, ECU3, ECU4]"
CHAIRa,566,536,147,"[S, S, D0, D1, O, O, O, D2, S, D3, O, S]","[L4, L3, L1, L2, ECU2, ECU3, ECU1, ECU4]"
CHAIRa,383,84,150,"[O, S, S, D0, O, D1, O, O, D2, D3, O, O]","[L1, L3, L4, L2, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,144,324,1222,"[D0, S, S, D1, O, O, O, O, S, D2, O, D3]","[L3, L1, L4, L2, ECU3, ECU1, ECU2, ECU4]"
CHAIRa,208,253,1000,"[D0, S, S, S, O, D1, D2, O, S, D3, O, O]","[L2, L4, L1, L3, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,498,260,45,"[S, D0, D1, D2, O, O, O, S, D3, S, O, O]","[L2, L4, L1, L3, ECU4, ECU2, ECU1, ECU3]"
CHAIRa,690,413,45,"[S, S, S, S, O, D0, D1, D2, S, S, D3, S]","[L3, L4, L2, L1, ECU1, ECU4, ECU3, ECU2]"
CHAIRa,202,382,713,"[D0, S, S, S, D1, O, O, S, S, D2, O, D3]","[L3, L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,458,357,985,"[O, S, S, S, O, D0, D1, D2, D3, S, O, S]","[L3, L2, L1, L4, ECU4, ECU2, ECU3, ECU1]"
CHAIRa,620,537,232,"[S, S, S, D0, O, D1, O, S, S, S, D2, D3]","[L4, L3, L1, L2, ECU2, ECU3, ECU4, ECU1]"
CHAIRa,603,70,45,"[S, S, D0, S, O, O, O, S, D1, D2, O, D3]","[L1, L3, L2, L4, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,628,427,927,"[S, S, S, S, D0, D1, D2, D3, S, S, O, O]","[L3, L4, L2, L1, ECU4, ECU1, ECU3, ECU2]"
CHAIRa,655,25,45,"[S, S, S, S, D0, D1, O, O, S, S, D2, D3]","[L1, L2, L4, L3, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,434,569,926,"[O, S, S, S, D0, O, D1, D2, D3, S, O, S]","[L4, L3, L2, L1, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,12,415,610,"[D0, D1, D2, S, O, O, O, O, S, S, O, D3]","[L3, L4, L2, L1, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,316,222,45,"[O, D0, S, S, O, O, D1, D2, S, S, D3, S]","[L2, L3, L4, L1, ECU2, ECU1, ECU3, ECU4]"
CHAIRa,97,373,5436,"[D0, S, D1, S, D2, O, O, S, S, D3, O, S]","[L3, L2, L4, L1, ECU3, ECU1, ECU4, ECU2]"
CHAIRa,495,94,45,"[S, D0, D1, D2, O, O, O, O, S, S, D3, O]","[L1, L3, L4, L2, ECU4, ECU3, ECU1, ECU2]"
CHAIRa,498,511,45,"[S, D0, D1, D2, O, O, O, S, D3, S, O, O]","[L4, L2, L3, L1, ECU2, ECU1, ECU4, ECU3]"
CHAIRa,703,241,3985,"[S, S, S, S, O, D0, O, D1, D2, D3, O, S]","[L2, L4, L1, L3, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,662,497,4604,"[S, S, S, S, D0, O, D1, D2, D3, S, O, S]","[L4, L2, L1, L3, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,525,281,705,"[S, D0, S, D1, O, O, O, D2, S, D3, O, S]","[L2, L4, L3, L1, ECU3, ECU4, ECU2, ECU1]"
CHAIRa,704,49,1217,"[S, S, S, S, O, D0, O, D1, D2, S, O, D3]","[L1, L3, L2, L4, ECU1, ECU2, ECU4, ECU3]"
CHAIRa,183,474,6325,"[D0, S, S, S, D1, O, D2, S, S, D3, O, S]","[L4, L1, L3, L2, ECU4, ECU1, ECU2, ECU3]"
CHAIRa,588,434,3073,"[S, S, D0, S, D1, O, O, O, D2, D3, O, S]","[L4, L1, L2, L3, ECU1, ECU3, ECU2, ECU4]"
