"K1,3a",22,318,637,"[D0, D1, S, S, S, S, D2, O, D3]","[L3, L1, L4, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",36,358,402,"[D0, O, S, S, S, S, D1, D2, D3]","[L3, L2, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",7,336,150,"[D0, D1, O, D2, S, D3, O, O, O]","[L3, L2, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",75,122,574,"[S, D0, D1, S, S, S, O, D2, D3]","[L1, L4, L3, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",38,116,45,"[D0, S, D1, D2, S, D3, O, O, O]","[L1, L4, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",65,503,46,"[O, S, D0, D1, D2, D3, O, O, O]","[L4, L2, L1, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",1,301,87,"[D0, D1, D2, S, D3, S, O, O, O]","[L3, L1, L2, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",35,257,45,"[D0, O, S, D1, D2, D3, O, O, O]","[L2, L4, L1, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",78,124,195,"[S, D0, S, D1, D2, D3, O, O, O]","[L1, L4, L3, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",66,382,45,"[O, S, D0, S, S, S, D1, D2, D3]","[L3, L2, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",66,215,3200,"[O, S, D0, S, S, S, D1, D2, D3]","[L2, L3, L1, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",63,25,1900,"[O, O, D0, D1, D2, D3, O, O, O]","[L1, L2, L4, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",6,68,45,"[D0, D1, O, D2, D3, S, O, O, O]","[L1, L3, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",13,198,437,"[D0, D1, O, S, S, S, D2, O, D3]","[L2, L3, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",18,492,110,"[D0, D1, S, S, D2, D3, O, O, O]","[L4, L2, L1, ECU3, ECU1, ECU2, ECU4]"
"K1,3a",26,83,1568,"[D0, O, D1, D2, S, S, O, O, D3]","[L1, L3, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",12,402,299,"[D0, D1, O, S, S, S, D2, D3, O]","[L3, L4, L1, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",43,102,511,"[D0, S, D1, S, S, S, D2, D3, O]","[L1, L4, L2, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",52,21,153,"[O, D0, D1, D2, S, S, O, O, D3]","[L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",31,526,814,"[D0, O, D1, S, S, S, D2, O, D3]","[L4, L2, L3, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",46,164,46,"[D0, S, O, D1, D2, D3, O, O, O]","[L2, L1, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",39,66,107,"[D0, S, D1, D2, S, S, O, O, D3]","[L1, L3, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",83,96,45,"[S, S, D0, S, S, S, D1, D2, D3]","[L1, L4, L2, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",9,49,87,"[D0, D1, O, S, D2, D3, O, O, O]","[L1, L3, L2, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",19,322,1783,"[D0, D1, S, S, D2, S, D3, O, O]","[L3, L1, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",18,293,147,"[D0, D1, S, S, D2, D3, O, O, O]","[L3, L1, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",47,123,637,"[D0, S, O, S, S, S, D1, D2, D3]","[L1, L4, L3, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",33,238,45,"[D0, O, O, D1, D2, D3, O, O, O]","[L2, L3, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",49,326,45,"[D0, S, S, S, S, S, D1, D2, D3]","[L3, L1, L4, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",46,280,45,"[D0, S, O, D1, D2, D3, O, O, O]","[L2, L4, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",32,529,469,"[D0, O, D1, S, S, S, O, D2, D3]","[L4, L3, L1, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",1,250,87,"[D0, D1, D2, S, D3, S, O, O, O]","[L2, L4, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",35,446,45,"[D0, O, S, D1, D2, D3, O, O, O]","[L4, L1, L2, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",70,499,87,"[S, D0, D1, S, D2, D3, O, O, O]","[L4, L2, L1, ECU4, ECU1, ECU3, ECU2]"
